
Ki1-2-7m_megahit_metabat_bin-399,bin-399:1117/2136_1,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-399,bin-399:1336/2136_2,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-193,bin-193:475/658_2,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-396,bin-396:014/196_9,Periplasmic MHC in PCC
Ki1-2-7m_megahit_metabat_bin-396,bin-396:069/196_4,Periplasmic MHC in PCC
Ki1-2-7m_megahit_metabat_bin-396,bin-396:014/196_13,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-396,bin-396:050/196_56,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-396,bin-396:069/196_3,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-396,bin-396:143/196_5,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-060,bin-060:157/535_19,Periplasmic MHC in PCC
Ki1-2-7m_megahit_metabat_bin-060,bin-060:107/535_4,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-060,bin-060:157/535_18,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-060,bin-060:364/535_28,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-060,bin-060:438/535_39,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-911,bin-911:0094/1477_3,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-357,bin-357:0060/1371_1,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-357,bin-357:0183/1371_4,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-357,bin-357:0805/1371_2,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-357,bin-357:1189/1371_1,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-357,bin-357:1294/1371_2,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-014,bin-014:0162/1106_8,Outer Surface MHC
Ki1-2-7m_megahit_metabat_bin-014,bin-014:0162/1106_9,Outer Surface MHC
