
Umea2p3_megahit_metabat_bin-1172,bin-1172:0328/1087_18,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-1172,bin-1172:0328/1087_24,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-1172,bin-1172:0328/1087_21,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1313,bin-1313:228/854_7,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1313,bin-1313:545/854_1,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1313,bin-1313:599/854_2,Outer Surface MHC
Umea2p3_megahit_metabat_bin-0515,bin-0515:122/506_3,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1388,bin-1388:60/98_225,PCC porin
Umea2p3_megahit_metabat_bin-1388,bin-1388:60/98_222,Outer Surface MHC in PCC
Umea2p3_megahit_metabat_bin-1388,bin-1388:60/98_223,Outer Surface MHC in PCC
Umea2p3_megahit_metabat_bin-1388,bin-1388:60/98_224,Outer Surface MHC in PCC
Umea2p3_megahit_metabat_bin-1388,bin-1388:23/98_1,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1388,bin-1388:33/98_111,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1388,bin-1388:53/98_55,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1338,bin-1338:367/865_5,PCC porin
Umea2p3_megahit_metabat_bin-1338,bin-1338:367/865_3,Outer Surface MHC in PCC
Umea2p3_megahit_metabat_bin-1338,bin-1338:367/865_4,Outer Surface MHC in PCC
Umea2p3_megahit_metabat_bin-1338,bin-1338:053/865_5,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1338,bin-1338:179/865_5,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1338,bin-1338:352/865_1,Outer Surface MHC
Umea2p3_megahit_metabat_bin-0262,bin-0262:186/602_1,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-0262,bin-0262:186/602_4,Outer Surface MHC
Umea2p3_megahit_metabat_bin-0917,bin-0917:125/125_28,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-0917,bin-0917:125/125_31,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-0917,bin-0917:125/125_35,Outer Surface MHC
Umea2p3_megahit_metabat_bin-0319,bin-0319:164/249_2,PCC porin
Umea2p3_megahit_metabat_bin-0319,bin-0319:164/249_1,Outer Surface MHC in PCC
Umea2p3_megahit_metabat_bin-0319,bin-0319:118/249_7,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-0319,bin-0319:118/249_14,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-0319,bin-0319:118/249_15,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-0319,bin-0319:191/249_5,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-0319,bin-0319:118/249_8,Outer Surface MHC
Umea2p3_megahit_metabat_bin-0319,bin-0319:118/249_9,Outer Surface MHC
Umea2p3_megahit_metabat_bin-0319,bin-0319:191/249_8,Outer Surface MHC
Umea2p3_megahit_metabat_bin-0931,bin-0931:074/271_27,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1002,bin-1002:481/547_3,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-1002,bin-1002:481/547_2,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1179,bin-1179:051/132_15,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1179,bin-1179:051/132_16,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1644,bin-1644:082/124_31,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-1644,bin-1644:117/124_2,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-1644,bin-1644:082/124_34,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1644,bin-1644:117/124_7,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1707,bin-1707:470/600_7,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-1707,bin-1707:308/600_5,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1707,bin-1707:470/600_4,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1502,bin-1502:52/70_46,PCC porin
Umea2p3_megahit_metabat_bin-1502,bin-1502:52/70_47,Outer Surface MHC in PCC
Umea2p3_megahit_metabat_bin-0208,bin-0208:073/118_30,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-0208,bin-0208:073/118_39,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-0208,bin-0208:073/118_38,Outer Surface MHC
Umea2p3_megahit_metabat_bin-0208,bin-0208:073/118_41,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1706,bin-1706:006/745_8,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-1706,bin-1706:006/745_11,Periplasmic MHC in PCC
Umea2p3_megahit_metabat_bin-1706,bin-1706:006/745_7,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1706,bin-1706:317/745_2,Outer Surface MHC
Umea2p3_megahit_metabat_bin-1706,bin-1706:513/745_8,Outer Surface MHC
Umea2p3_megahit_metabat_bin-0750,bin-0750:0381/1459_7,Outer Surface MHC
Umea2p3_megahit_metabat_bin-0750,bin-0750:0882/1459_1,Outer Surface MHC
Umea2p3_megahit_metabat_bin-0750,bin-0750:0935/1459_1,Outer Surface MHC
