
K_DeepCast_100m_m2_203,K_DeepCast_100m_m2_203_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10001652_7,Periplasmic MHC in PCC
K_DeepCast_100m_m2_203,K_DeepCast_100m_m2_203_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10001652_12,Periplasmic MHC in PCC
K_DeepCast_100m_m2_203,K_DeepCast_100m_m2_203_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000159_40,Outer Surface MHC
K_DeepCast_100m_m2_203,K_DeepCast_100m_m2_203_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10001652_8,Outer Surface MHC
K_DeepCast_100m_m2_203,K_DeepCast_100m_m2_203_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10011643_1,Outer Surface MHC
K_Offshore_surface_mx_130,K_Offshore_surface_mx_130_TA2KigsurfametaG_2.160084.assembled.fna_Ga0194130_10008292_4,Outer Surface MHC
K_DeepCast_1200m_m1_317,K_DeepCast_1200m_m1_317_TA2Kig1200mmetaG_2.146192_Ga0194110_10026012_2,Outer Surface MHC
K_DeepCast_1200m_m1_317,K_DeepCast_1200m_m1_317_TA2Kig1200mmetaG_2.146192_Ga0194110_10091518_2,Outer Surface MHC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10000399_59,Periplasmic MHC in PCC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10000399_60,Periplasmic MHC in PCC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10001095_15,Periplasmic MHC in PCC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10001095_16,Periplasmic MHC in PCC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10001095_17,Periplasmic MHC in PCC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10000107_17,Outer Surface MHC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10000399_57,Outer Surface MHC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10000399_58,Outer Surface MHC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10001025_5,Outer Surface MHC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10001095_22,Outer Surface MHC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10002108_24,Outer Surface MHC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10002108_25,Outer Surface MHC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10002108_26,Outer Surface MHC
K_DeepCast_150m_m2_200,K_DeepCast_150m_m2_200_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10009845_4,Outer Surface MHC
K_DeepCast_250m_m1_364,K_DeepCast_250m_m1_364_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10009137_4,PCC porin
K_DeepCast_250m_m1_364,K_DeepCast_250m_m1_364_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10009137_2,Outer Surface MHC in PCC
K_DeepCast_250m_m1_364,K_DeepCast_250m_m1_364_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10009137_3,Outer Surface MHC in PCC
K_DeepCast_250m_m1_364,K_DeepCast_250m_m1_364_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10003262_3,Outer Surface MHC
M_DeepCast_400m_m2_100,M_DeepCast_400m_m2_100_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10054599_1,Outer Surface MHC
M_DeepCast_65m_m1_226,M_DeepCast_65m_m1_226_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000824_44,Outer Surface MHC
M_DeepCast_65m_m1_226,M_DeepCast_65m_m1_226_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10052581_3,Outer Surface MHC
M_DeepCast_65m_m2_156,M_DeepCast_65m_m2_156_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10018307_5,Outer Surface MHC
M_DeepCast_50m_m2_137,M_DeepCast_50m_m2_137_TA2MahCa50mmetaG_2.148609.fna_Ga0194121_10000094_71,Outer Surface MHC
M_DeepCast_50m_m2_137,M_DeepCast_50m_m2_137_TA2MahCa50mmetaG_2.148609.fna_Ga0194121_10004579_11,Outer Surface MHC
M_DeepCast_50m_m2_137,M_DeepCast_50m_m2_137_TA2MahCa50mmetaG_2.148609.fna_Ga0194121_10008805_8,Outer Surface MHC
M_DeepCast_50m_m2_137,M_DeepCast_50m_m2_137_TA2MahCa50mmetaG_2.148609.fna_Ga0194121_10008922_6,Outer Surface MHC
K_DeepCast_65m_m2_035,K_DeepCast_65m_m2_035_TA2KigCa65mmetaG_2.148650.fna_Ga0194128_10002129_26,Outer Surface MHC
K_DeepCast_65m_m2_035,K_DeepCast_65m_m2_035_TA2KigCa65mmetaG_2.148650.fna_Ga0194128_10002264_25,Outer Surface MHC
K_DeepCast_250m_mx_116,K_DeepCast_250m_mx_116_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10107920_3,Outer Surface MHC
M_DeepCast_400m_m1_028,M_DeepCast_400m_m1_028_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10000235_16,Outer Surface MHC
K_DeepCast_250m_m2_119,K_DeepCast_250m_m2_119_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10150093_1,Outer Surface MHC
M_DeepCast_65m_m1_282,M_DeepCast_65m_m1_282_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000347_9,PCC porin
M_DeepCast_65m_m1_282,M_DeepCast_65m_m1_282_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000347_10,Outer Surface MHC in PCC
M_DeepCast_65m_m1_282,M_DeepCast_65m_m1_282_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000347_11,Outer Surface MHC in PCC
M_DeepCast_65m_m1_282,M_DeepCast_65m_m1_282_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000347_13,Outer Surface MHC in PCC
M_DeepCast_65m_m1_282,M_DeepCast_65m_m1_282_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001836_8,Periplasmic MHC in PCC
M_DeepCast_65m_m1_282,M_DeepCast_65m_m1_282_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000618_36,Outer Surface MHC
M_DeepCast_65m_m1_282,M_DeepCast_65m_m1_282_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000618_37,Outer Surface MHC
M_DeepCast_65m_m1_282,M_DeepCast_65m_m1_282_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001836_9,Outer Surface MHC
M_DeepCast_65m_m1_282,M_DeepCast_65m_m1_282_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10003292_14,Outer Surface MHC
M_DeepCast_65m_m1_282,M_DeepCast_65m_m1_282_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10004140_11,Outer Surface MHC
K_DeepCast_35m_m2_009,K_DeepCast_35m_m2_009_TA2KigCa35mmetaG_2.150862.fna_Ga0194129_10000513_19,PCC porin
K_DeepCast_35m_m2_009,K_DeepCast_35m_m2_009_TA2KigCa35mmetaG_2.150862.fna_Ga0194129_10000513_20,Outer Surface MHC in PCC
K_Offshore_40m_m1_220,K_Offshore_40m_m1_220_TA2KigOf40mmetaG_2.155448.assembled.fna_Ga0194133_10000940_28,Periplasmic MHC in PCC
K_Offshore_40m_m1_220,K_Offshore_40m_m1_220_TA2KigOf40mmetaG_2.155448.assembled.fna_Ga0194133_10000940_32,Outer Surface MHC
K_DeepCast_100m_m2_324,K_DeepCast_100m_m2_324_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000172_7,Outer Surface MHC
K_DeepCast_100m_m2_324,K_DeepCast_100m_m2_324_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10005316_2,Outer Surface MHC
K_DeepCast_35m_m2_037,K_DeepCast_35m_m2_037_TA2KigCa35mmetaG_2.150862.fna_Ga0194129_10008046_1,Outer Surface MHC
K_DeepCast_100m_mx_218,K_DeepCast_100m_mx_218_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10024023_4,PCC porin
K_DeepCast_100m_mx_218,K_DeepCast_100m_mx_218_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10024023_5,Outer Surface MHC in PCC
K_DeepCast_100m_mx_218,K_DeepCast_100m_mx_218_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10008684_4,Periplasmic MHC in PCC
K_DeepCast_100m_mx_218,K_DeepCast_100m_mx_218_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10001373_1,Outer Surface MHC
K_DeepCast_100m_mx_218,K_DeepCast_100m_mx_218_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10008684_5,Outer Surface MHC
K_DeepCast_100m_mx_218,K_DeepCast_100m_mx_218_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10019718_1,Outer Surface MHC
K_DeepCast_150m_m2_071,K_DeepCast_150m_m2_071_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10027825_1,Periplasmic MHC in PCC
K_DeepCast_150m_m2_071,K_DeepCast_150m_m2_071_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10008170_6,Outer Surface MHC
K_DeepCast_150m_m2_071,K_DeepCast_150m_m2_071_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10008170_7,Outer Surface MHC
K_DeepCast_150m_m2_071,K_DeepCast_150m_m2_071_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10027825_2,Outer Surface MHC
M_surface_9_m1_277,M_surface_9_m1_277_TA2MahsurfametaG_9.148617.fna_Ga0194116_10018111_1,Outer Surface MHC
M_DeepCast_65m_m2_011,M_DeepCast_65m_m2_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000024_99,Outer Surface MHC
M_DeepCast_65m_m2_011,M_DeepCast_65m_m2_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000046_20,Outer Surface MHC
M_DeepCast_65m_m2_011,M_DeepCast_65m_m2_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000124_42,Outer Surface MHC
M_DeepCast_65m_m2_011,M_DeepCast_65m_m2_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000299_59,Outer Surface MHC
M_DeepCast_65m_m2_011,M_DeepCast_65m_m2_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000330_46,Outer Surface MHC
M_DeepCast_65m_m2_011,M_DeepCast_65m_m2_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10002565_14,Outer Surface MHC
M_surface_10_m1_294,M_surface_10_m1_294_Ga0194123_10034669_2,Outer Surface MHC
K_DeepCast_250m_m1_044,K_DeepCast_250m_m1_044_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10017395_4,Periplasmic MHC in PCC
K_DeepCast_250m_m1_044,K_DeepCast_250m_m1_044_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10017395_6,Periplasmic MHC in PCC
K_DeepCast_250m_m1_044,K_DeepCast_250m_m1_044_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10017395_2,Outer Surface MHC
M_DeepCast_65m_m2_186,M_DeepCast_65m_m2_186_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10073609_1,Outer Surface MHC
K_Offshore_surface_m1_204,K_Offshore_surface_m1_204_TA2KigsurfametaG_2.160084.assembled.fna_Ga0194130_10008609_2,Outer Surface MHC
K_Offshore_surface_m1_204,K_Offshore_surface_m1_204_TA2KigsurfametaG_2.160084.assembled.fna_Ga0194130_10036328_3,Outer Surface MHC
M_DeepCast_100m_m2_243,M_DeepCast_100m_m2_243_Ga0194119_10016414_2,PCC porin
M_DeepCast_100m_m2_243,M_DeepCast_100m_m2_243_Ga0194119_10016414_3,Outer Surface MHC in PCC
M_DeepCast_100m_m2_243,M_DeepCast_100m_m2_243_Ga0194119_10001536_30,Outer Surface MHC
M_DeepCast_100m_m2_243,M_DeepCast_100m_m2_243_Ga0194119_10003624_6,Outer Surface MHC
M_DeepCast_100m_m2_243,M_DeepCast_100m_m2_243_Ga0194119_10046512_2,Outer Surface MHC
K_DeepCast_150m_m2_164,K_DeepCast_150m_m2_164_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10000314_15,Outer Surface MHC
M_DeepCast_65m_m2_104,M_DeepCast_65m_m2_104_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10005463_19,Outer Surface MHC
K_DeepCast_150m_m1_344,K_DeepCast_150m_m1_344_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10006449_12,PCC porin
K_DeepCast_150m_m1_344,K_DeepCast_150m_m1_344_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10006449_6,Outer Surface MHC in PCC
K_DeepCast_150m_m1_344,K_DeepCast_150m_m1_344_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10006449_10,Outer Surface MHC in PCC
K_DeepCast_150m_m1_344,K_DeepCast_150m_m1_344_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10006449_11,Outer Surface MHC in PCC
M_DeepCast_65m_m2_009,M_DeepCast_65m_m2_009_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10003007_3,Outer Surface MHC
M_DeepCast_400m_m2_195,M_DeepCast_400m_m2_195_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10009341_6,Periplasmic MHC in PCC
M_DeepCast_400m_m2_195,M_DeepCast_400m_m2_195_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10009341_3,Outer Surface MHC
M_DeepCast_400m_m2_195,M_DeepCast_400m_m2_195_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10012324_7,Outer Surface MHC
K_Offshore_80m_m1_186,K_Offshore_80m_m1_186_TA2KigOf80mmetaG_2.148612.fna_Ga0194132_10004878_11,Outer Surface MHC
M_surface_9_m2_088,M_surface_9_m2_088_TA2MahsurfametaG_9.148617.fna_Ga0194116_10000105_95,Outer Surface MHC
K_DeepCast_100m_m2_328,K_DeepCast_100m_m2_328_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000568_11,PCC porin
K_DeepCast_100m_m2_328,K_DeepCast_100m_m2_328_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000568_12,Outer Surface MHC in PCC
K_DeepCast_100m_m2_328,K_DeepCast_100m_m2_328_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000013_198,Periplasmic MHC in PCC
K_DeepCast_100m_m2_328,K_DeepCast_100m_m2_328_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000013_199,Outer Surface MHC
K_DeepCast_100m_m2_328,K_DeepCast_100m_m2_328_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000074_5,Outer Surface MHC
K_DeepCast_100m_m2_328,K_DeepCast_100m_m2_328_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000074_69,Outer Surface MHC
K_DeepCast_100m_m2_328,K_DeepCast_100m_m2_328_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000106_27,Outer Surface MHC
K_DeepCast_100m_m2_328,K_DeepCast_100m_m2_328_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10002501_5,Outer Surface MHC
K_DeepCast_65m_m1_055,K_DeepCast_65m_m1_055_TA2KigCa65mmetaG_2.148650.fna_Ga0194128_10000065_106,Outer Surface MHC
K_DeepCast_65m_m1_055,K_DeepCast_65m_m1_055_TA2KigCa65mmetaG_2.148650.fna_Ga0194128_10000068_94,Outer Surface MHC
K_DeepCast_65m_m1_055,K_DeepCast_65m_m1_055_TA2KigCa65mmetaG_2.148650.fna_Ga0194128_10000480_61,Outer Surface MHC
K_DeepCast_65m_m1_055,K_DeepCast_65m_m1_055_TA2KigCa65mmetaG_2.148650.fna_Ga0194128_10006687_7,Outer Surface MHC
K_DeepCast_250m_m1_342,K_DeepCast_250m_m1_342_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10000897_15,Periplasmic MHC in PCC
K_DeepCast_250m_m1_342,K_DeepCast_250m_m1_342_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10000897_21,Periplasmic MHC in PCC
K_DeepCast_250m_m1_342,K_DeepCast_250m_m1_342_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10000897_26,Periplasmic MHC in PCC
K_DeepCast_250m_m1_342,K_DeepCast_250m_m1_342_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10000897_14,Outer Surface MHC
K_DeepCast_250m_m1_342,K_DeepCast_250m_m1_342_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10000897_24,Outer Surface MHC
K_Offshore_120m_m2_037,K_Offshore_120m_m2_037_TA2KigO120mmetaG_2.148631.fna_Ga0194131_10073591_1,Outer Surface MHC
K_DeepCast_100m_m1_326,K_DeepCast_100m_m1_326_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003033_7,PCC porin
K_DeepCast_100m_m1_326,K_DeepCast_100m_m1_326_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003033_1,Outer Surface MHC in PCC
K_DeepCast_100m_m1_326,K_DeepCast_100m_m1_326_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003033_6,Outer Surface MHC in PCC
K_DeepCast_100m_m1_326,K_DeepCast_100m_m1_326_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003033_8,Outer Surface MHC in PCC
K_DeepCast_100m_m1_326,K_DeepCast_100m_m1_326_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000824_21,Outer Surface MHC
K_DeepCast_100m_m2_316,K_DeepCast_100m_m2_316_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000337_44,PCC porin
K_DeepCast_100m_m2_316,K_DeepCast_100m_m2_316_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000337_42,Outer Surface MHC in PCC
K_DeepCast_100m_m2_316,K_DeepCast_100m_m2_316_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000337_43,Outer Surface MHC in PCC
K_DeepCast_100m_m2_316,K_DeepCast_100m_m2_316_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000337_51,Outer Surface MHC in PCC
K_DeepCast_100m_m2_316,K_DeepCast_100m_m2_316_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000337_53,Periplasmic MHC in PCC
K_DeepCast_100m_m2_316,K_DeepCast_100m_m2_316_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000337_55,Periplasmic MHC in PCC
K_DeepCast_100m_m2_316,K_DeepCast_100m_m2_316_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000520_11,Periplasmic MHC in PCC
